Seed,Model,dropout,train_epochs,train_eps,last_epoch,white_noise,batch,patience,LR,weight_decay,d_model,n_heads,e_fact,dconv,dstate,projected_space,checkpoint_path,mambas,initial focus,channel_token_mixing,no_rocket,max_pooling,half_rocket,additive_fusion,only_forward_scan,reverse_flip,variation,comment,Acc_Clean_No_Attack,Acc_FGSM_eps0001,Acc_FGSM_eps0002,Acc_FGSM_eps0005,Acc_FGSM_eps001,Acc_FGSM_eps002,Acc_FGSM_eps003,Acc_FGSM_eps004,Acc_FGSM_eps005,Acc_FGSM_eps0075,Acc_FGSM_eps01,Acc_PGD_eps0001__10_steps,Acc_PGD_eps0002__10_steps,Acc_PGD_eps0005__10_steps,Acc_PGD_eps001__10_steps,Acc_PGD_eps002__10_steps,Acc_PGD_eps003__10_steps,Acc_PGD_eps005__10_steps,Acc_PGD_eps0075__10_steps,Acc_PGD_eps01__10_steps,Acc_PGD_eps0001__20_steps,Acc_PGD_eps0002__20_steps,Acc_PGD_eps0005__20_steps,Acc_PGD_eps001__20_steps,Acc_PGD_eps002__20_steps,Acc_PGD_eps003__20_steps,Acc_PGD_eps005__20_steps,Acc_PGD_eps0075__20_steps,Acc_PGD_eps01__20_steps
2025,iTransformer,0.0,1000,0.0,194,0.0,32,100,3e-05,0.0,64,32,1,2,256,256,classification_Epilepsy_iTransformer_UEA_ftM_sl206_ll48_pl0_dm64_nh32_el2_dl1_df1024_fc1_ebtimeF_dtTrue_Exp_0_dr_0.0_dst_256_dconv_2_efact_1_mambas_1_run_0,1,1.0,0,1,1,0,1,0,0,64,Testrun,0.8913043478260869,0.8115942028985508,0.7753623188405797,0.5797101449275363,0.3550724637681159,0.217391304347826,0.1594202898550724,0.1376811594202898,0.1304347826086956,0.1304347826086956,0.1739130434782608,0.8115942028985508,0.7753623188405797,0.5579710144927537,0.2318840579710145,0.0507246376811594,0.0072463768115942,0.0,0.0,0.0,0.8115942028985508,0.7753623188405797,0.5579710144927537,0.2028985507246377,0.0217391304347826,0.0,0.0,0.0,0.0
2025,iTransformer,0.0,1000,0.0,201,0.0,32,100,3e-05,0.0,64,32,1,2,256,256,classification_Epilepsy_iTransformer_UEA_ftM_sl206_ll48_pl0_dm64_nh32_el2_dl1_df1024_fc1_ebtimeF_dtTrue_Exp_1_dr_0.0_dst_256_dconv_2_efact_1_mambas_1_run_0,1,1.0,0,1,1,0,1,0,0,64,Testrun,0.8115942028985508,0.7318840579710145,0.6376811594202898,0.5289855072463768,0.3550724637681159,0.1376811594202898,0.0869565217391304,0.0942028985507246,0.0869565217391304,0.1014492753623188,0.1594202898550724,0.7318840579710145,0.6376811594202898,0.4855072463768116,0.1521739130434782,0.0289855072463768,0.0,0.0,0.0,0.0,0.7318840579710145,0.6376811594202898,0.463768115942029,0.1014492753623188,0.0217391304347826,0.0,0.0,0.0,0.0
2025,iTransformer,0.0,1000,0.0,162,0.0,32,100,3e-05,0.0,64,32,1,2,256,256,classification_Epilepsy_iTransformer_UEA_ftM_sl206_ll48_pl0_dm64_nh32_el2_dl1_df1024_fc1_ebtimeF_dtTrue_Exp_2_dr_0.0_dst_256_dconv_2_efact_1_mambas_1_run_0,1,1.0,0,1,1,0,1,0,0,64,Testrun,0.8985507246376812,0.8188405797101449,0.7753623188405797,0.5217391304347826,0.2753623188405797,0.1304347826086956,0.0942028985507246,0.0942028985507246,0.0797101449275362,0.072463768115942,0.0869565217391304,0.8188405797101449,0.7681159420289855,0.4782608695652174,0.1376811594202898,0.0289855072463768,0.0072463768115942,0.0,0.0,0.0,0.8188405797101449,0.7681159420289855,0.4565217391304347,0.1159420289855072,0.0217391304347826,0.0072463768115942,0.0,0.0,0.0
2025,iTransformer,0.0,1000,0.0,193,0.0,32,100,3e-05,0.0,64,32,1,2,256,256,classification_Epilepsy_iTransformer_UEA_ftM_sl206_ll48_pl0_dm64_nh32_el2_dl1_df1024_fc1_ebtimeF_dtTrue_Exp_3_dr_0.0_dst_256_dconv_2_efact_1_mambas_1_run_0,1,1.0,0,1,1,0,1,0,0,64,Testrun,0.8768115942028986,0.782608695652174,0.7101449275362319,0.4565217391304347,0.2608695652173913,0.0579710144927536,0.036231884057971,0.0289855072463768,0.0144927536231884,0.0144927536231884,0.036231884057971,0.782608695652174,0.7101449275362319,0.4347826086956521,0.1014492753623188,0.0,0.0,0.0,0.0,0.0,0.782608695652174,0.7101449275362319,0.4130434782608695,0.0942028985507246,0.0,0.0,0.0,0.0,0.0
2025,iTransformer,0.0,1000,0.0,247,0.0,32,100,3e-05,0.0,64,32,1,2,256,256,classification_Epilepsy_iTransformer_UEA_ftM_sl206_ll48_pl0_dm64_nh32_el2_dl1_df1024_fc1_ebtimeF_dtTrue_Exp_4_dr_0.0_dst_256_dconv_2_efact_1_mambas_1_run_0,1,1.0,0,1,1,0,1,0,0,64,Testrun,0.8985507246376812,0.8188405797101449,0.7318840579710145,0.5579710144927537,0.3695652173913043,0.1594202898550724,0.1014492753623188,0.0869565217391304,0.0869565217391304,0.1014492753623188,0.1231884057971014,0.8115942028985508,0.7318840579710145,0.5289855072463768,0.1739130434782608,0.0289855072463768,0.0072463768115942,0.0,0.0,0.0,0.8115942028985508,0.7318840579710145,0.5144927536231884,0.1666666666666666,0.0217391304347826,0.0,0.0,0.0,0.0
2025,iTransformer,0.0,1000,0.0,158,0.0,32,100,3e-05,0.0,64,32,1,2,256,256,classification_Epilepsy_iTransformer_UEA_ftM_sl206_ll48_pl0_dm64_nh32_el2_dl1_df1024_fc1_ebtimeF_dtTrue_Exp_5_dr_0.0_dst_256_dconv_2_efact_1_mambas_1_run_0,1,1.0,0,1,1,0,1,0,0,64,Testrun,0.8405797101449275,0.7753623188405797,0.6739130434782609,0.4057971014492754,0.2101449275362318,0.1159420289855072,0.072463768115942,0.0652173913043478,0.0434782608695652,0.0579710144927536,0.0652173913043478,0.7753623188405797,0.6666666666666666,0.3840579710144927,0.1376811594202898,0.0217391304347826,0.0,0.0,0.0,0.0,0.7753623188405797,0.6666666666666666,0.3695652173913043,0.1231884057971014,0.0144927536231884,0.0,0.0,0.0,0.0
2025,iTransformer,0.0,1000,0.0,188,0.0,32,100,3e-05,0.0,64,32,1,2,256,256,classification_Epilepsy_iTransformer_UEA_ftM_sl206_ll48_pl0_dm64_nh32_el2_dl1_df1024_fc1_ebtimeF_dtTrue_Exp_6_dr_0.0_dst_256_dconv_2_efact_1_mambas_1_run_0,1,1.0,0,1,1,0,1,0,0,64,Testrun,0.8695652173913043,0.7681159420289855,0.6666666666666666,0.4782608695652174,0.2536231884057971,0.108695652173913,0.0942028985507246,0.0797101449275362,0.0869565217391304,0.1159420289855072,0.1594202898550724,0.7681159420289855,0.6666666666666666,0.4420289855072464,0.1231884057971014,0.0434782608695652,0.0217391304347826,0.0,0.0,0.0,0.7681159420289855,0.6666666666666666,0.427536231884058,0.108695652173913,0.0434782608695652,0.0144927536231884,0.0,0.0,0.0
2025,iTransformer,0.0,1000,0.0,167,0.0,32,100,3e-05,0.0,64,32,1,2,256,256,classification_Epilepsy_iTransformer_UEA_ftM_sl206_ll48_pl0_dm64_nh32_el2_dl1_df1024_fc1_ebtimeF_dtTrue_Exp_7_dr_0.0_dst_256_dconv_2_efact_1_mambas_1_run_0,1,1.0,0,1,1,0,1,0,0,64,Testrun,0.8623188405797102,0.8188405797101449,0.7391304347826086,0.5507246376811594,0.3260869565217391,0.1231884057971014,0.072463768115942,0.0579710144927536,0.0579710144927536,0.0652173913043478,0.0434782608695652,0.8188405797101449,0.7391304347826086,0.5362318840579711,0.1956521739130435,0.0217391304347826,0.0072463768115942,0.0,0.0,0.0,0.8188405797101449,0.7391304347826086,0.5217391304347826,0.181159420289855,0.0144927536231884,0.0072463768115942,0.0,0.0,0.0
2025,iTransformer,0.0,1000,0.0,132,0.0,32,100,3e-05,0.0,64,32,1,2,256,256,classification_Epilepsy_iTransformer_UEA_ftM_sl206_ll48_pl0_dm64_nh32_el2_dl1_df1024_fc1_ebtimeF_dtTrue_Exp_8_dr_0.0_dst_256_dconv_2_efact_1_mambas_1_run_0,1,1.0,0,1,1,0,1,0,0,64,Testrun,0.8188405797101449,0.717391304347826,0.6159420289855072,0.4202898550724637,0.2681159420289855,0.0652173913043478,0.0289855072463768,0.0217391304347826,0.0217391304347826,0.0217391304347826,0.0144927536231884,0.717391304347826,0.6086956521739131,0.4057971014492754,0.1666666666666666,0.0072463768115942,0.0,0.0,0.0,0.0,0.717391304347826,0.6086956521739131,0.3840579710144927,0.108695652173913,0.0072463768115942,0.0,0.0,0.0,0.0
2025,iTransformer,0.0,1000,0.0,176,0.0,32,100,3e-05,0.0,64,32,1,2,256,256,classification_Epilepsy_iTransformer_UEA_ftM_sl206_ll48_pl0_dm64_nh32_el2_dl1_df1024_fc1_ebtimeF_dtTrue_Exp_9_dr_0.0_dst_256_dconv_2_efact_1_mambas_1_run_0,1,1.0,0,1,1,0,1,0,0,64,Testrun,0.8695652173913043,0.7971014492753623,0.7028985507246377,0.5,0.2536231884057971,0.1159420289855072,0.108695652173913,0.0942028985507246,0.0797101449275362,0.108695652173913,0.1304347826086956,0.7971014492753623,0.7028985507246377,0.4710144927536231,0.144927536231884,0.0652173913043478,0.0072463768115942,0.0,0.0,0.0,0.7971014492753623,0.7028985507246377,0.463768115942029,0.144927536231884,0.0434782608695652,0.0072463768115942,0.0,0.0,0.0
2025,TSCMamba,0.0,1000,0.0,225,0.1,32,50,3e-05,0.0,512,8,2,4,32,64,classification_Epilepsy_TSCMamba_UEA_ftM_sl206_ll48_pl0_dm512_nh8_el2_dl1_df2048_fc1_ebtimeF_dtTrue_Exp_0_dr_0.0_dst_32_dconv_4_efact_2_mambas_2_run_0,1,1.0,0,0,1,0,1,0,0,64,Max pooling after Mambas,0.9492753623188406,0.8840579710144928,0.8115942028985508,0.5144927536231884,0.108695652173913,0.0,0.0,0.0,0.0,0.0,0.0072463768115942,0.8840579710144928,0.8115942028985508,0.4710144927536231,0.0217391304347826,0.0,0.0,0.0,0.0,0.0,0.8840579710144928,0.8115942028985508,0.4347826086956521,0.0144927536231884,0.0,0.0,0.0,0.0,0.0
2025,TSCMamba,0.0,1000,0.0,166,0.1,32,50,3e-05,0.0,512,8,2,4,32,64,classification_Epilepsy_TSCMamba_UEA_ftM_sl206_ll48_pl0_dm512_nh8_el2_dl1_df2048_fc1_ebtimeF_dtTrue_Exp_1_dr_0.0_dst_32_dconv_4_efact_2_mambas_2_run_0,1,1.0,0,0,1,0,1,0,0,64,Max pooling after Mambas,0.9057971014492754,0.8115942028985508,0.7536231884057971,0.5362318840579711,0.1159420289855072,0.0,0.0,0.0,0.0,0.0,0.0,0.8115942028985508,0.7536231884057971,0.4855072463768116,0.036231884057971,0.0,0.0,0.0,0.0,0.0,0.8115942028985508,0.7608695652173914,0.4782608695652174,0.036231884057971,0.0,0.0,0.0,0.0,0.0
2025,TSCMamba,0.0,1000,0.0,200,0.1,32,50,3e-05,0.0,512,8,2,4,32,64,classification_Epilepsy_TSCMamba_UEA_ftM_sl206_ll48_pl0_dm512_nh8_el2_dl1_df2048_fc1_ebtimeF_dtTrue_Exp_2_dr_0.0_dst_32_dconv_4_efact_2_mambas_2_run_0,1,1.0,0,0,1,0,1,0,0,64,Max pooling after Mambas,0.9347826086956522,0.855072463768116,0.7681159420289855,0.427536231884058,0.1159420289855072,0.0072463768115942,0.0,0.0,0.0,0.0,0.0,0.855072463768116,0.7536231884057971,0.3768115942028985,0.0289855072463768,0.0,0.0,0.0,0.0,0.0,0.855072463768116,0.7536231884057971,0.3550724637681159,0.0289855072463768,0.0,0.0,0.0,0.0,0.0
2025,TSCMamba,0.0,1000,0.0,260,0.1,32,50,3e-05,0.0,512,8,2,4,32,64,classification_Epilepsy_TSCMamba_UEA_ftM_sl206_ll48_pl0_dm512_nh8_el2_dl1_df2048_fc1_ebtimeF_dtTrue_Exp_3_dr_0.0_dst_32_dconv_4_efact_2_mambas_2_run_0,1,1.0,0,0,1,0,1,0,0,64,Max pooling after Mambas,0.9492753623188406,0.8695652173913043,0.782608695652174,0.4782608695652174,0.2028985507246377,0.036231884057971,0.0289855072463768,0.0217391304347826,0.0072463768115942,0.0,0.0,0.8695652173913043,0.7753623188405797,0.4202898550724637,0.0507246376811594,0.0072463768115942,0.0072463768115942,0.0,0.0,0.0,0.8695652173913043,0.7753623188405797,0.3840579710144927,0.0434782608695652,0.0144927536231884,0.0144927536231884,0.0,0.0072463768115942,0.0
2025,TSCMamba,0.0,1000,0.0,148,0.1,32,50,3e-05,0.0,512,8,2,4,32,64,classification_Epilepsy_TSCMamba_UEA_ftM_sl206_ll48_pl0_dm512_nh8_el2_dl1_df2048_fc1_ebtimeF_dtTrue_Exp_4_dr_0.0_dst_32_dconv_4_efact_2_mambas_2_run_0,1,1.0,0,0,1,0,1,0,0,64,Max pooling after Mambas,0.9202898550724636,0.8260869565217391,0.7463768115942029,0.4492753623188406,0.1376811594202898,0.0,0.0,0.0,0.0,0.0,0.0,0.8260869565217391,0.7463768115942029,0.391304347826087,0.0507246376811594,0.0,0.0,0.0,0.0,0.0072463768115942,0.8260869565217391,0.7463768115942029,0.3768115942028985,0.036231884057971,0.0,0.0,0.0,0.0,0.0144927536231884
2025,TSCMamba,0.0,1000,0.0,253,0.1,32,50,3e-05,0.0,512,8,2,4,32,64,classification_Epilepsy_TSCMamba_UEA_ftM_sl206_ll48_pl0_dm512_nh8_el2_dl1_df2048_fc1_ebtimeF_dtTrue_Exp_5_dr_0.0_dst_32_dconv_4_efact_2_mambas_2_run_0,1,1.0,0,0,1,0,1,0,0,64,Max pooling after Mambas,0.9130434782608696,0.8260869565217391,0.7536231884057971,0.4420289855072464,0.1739130434782608,0.0072463768115942,0.0072463768115942,0.0072463768115942,0.0072463768115942,0.0072463768115942,0.0072463768115942,0.8260869565217391,0.7463768115942029,0.4202898550724637,0.0434782608695652,0.0,0.0,0.0,0.0,0.0072463768115942,0.8260869565217391,0.7463768115942029,0.4202898550724637,0.036231884057971,0.0,0.0,0.0,0.0,0.0
2025,TSCMamba,0.0,1000,0.0,323,0.1,32,50,3e-05,0.0,512,8,2,4,32,64,classification_Epilepsy_TSCMamba_UEA_ftM_sl206_ll48_pl0_dm512_nh8_el2_dl1_df2048_fc1_ebtimeF_dtTrue_Exp_6_dr_0.0_dst_32_dconv_4_efact_2_mambas_2_run_0,1,1.0,0,0,1,0,1,0,0,64,Max pooling after Mambas,0.9420289855072465,0.8695652173913043,0.7681159420289855,0.463768115942029,0.144927536231884,0.0,0.0,0.0,0.0,0.0,0.0,0.855072463768116,0.7681159420289855,0.4347826086956521,0.0434782608695652,0.0,0.0,0.0,0.0,0.0,0.855072463768116,0.7681159420289855,0.427536231884058,0.036231884057971,0.0,0.0,0.0,0.0,0.0
2025,TSCMamba,0.0,1000,0.0,223,0.1,32,50,3e-05,0.0,512,8,2,4,32,64,classification_Epilepsy_TSCMamba_UEA_ftM_sl206_ll48_pl0_dm512_nh8_el2_dl1_df2048_fc1_ebtimeF_dtTrue_Exp_7_dr_0.0_dst_32_dconv_4_efact_2_mambas_2_run_0,1,1.0,0,0,1,0,1,0,0,64,Max pooling after Mambas,0.927536231884058,0.8840579710144928,0.8260869565217391,0.5144927536231884,0.2246376811594203,0.1231884057971014,0.0507246376811594,0.0289855072463768,0.0289855072463768,0.0072463768115942,0.0,0.8840579710144928,0.8260869565217391,0.4492753623188406,0.1521739130434782,0.0507246376811594,0.0217391304347826,0.0144927536231884,0.0072463768115942,0.0,0.8840579710144928,0.8260869565217391,0.4202898550724637,0.1304347826086956,0.0579710144927536,0.0289855072463768,0.0072463768115942,0.0,0.0
2025,TSCMamba,0.0,1000,0.0,136,0.1,32,50,3e-05,0.0,512,8,2,4,32,64,classification_Epilepsy_TSCMamba_UEA_ftM_sl206_ll48_pl0_dm512_nh8_el2_dl1_df2048_fc1_ebtimeF_dtTrue_Exp_8_dr_0.0_dst_32_dconv_4_efact_2_mambas_2_run_0,1,1.0,0,0,1,0,1,0,0,64,Max pooling after Mambas,0.927536231884058,0.8768115942028986,0.7536231884057971,0.4130434782608695,0.0289855072463768,0.0,0.0,0.0,0.0,0.0,0.0,0.8768115942028986,0.7536231884057971,0.3478260869565217,0.0072463768115942,0.0,0.0,0.0,0.0,0.0,0.8768115942028986,0.7536231884057971,0.3333333333333333,0.0072463768115942,0.0,0.0,0.0,0.0,0.0
2025,TSCMamba,0.0,1000,0.0,173,0.1,32,50,3e-05,0.0,512,8,2,4,32,64,classification_Epilepsy_TSCMamba_UEA_ftM_sl206_ll48_pl0_dm512_nh8_el2_dl1_df2048_fc1_ebtimeF_dtTrue_Exp_9_dr_0.0_dst_32_dconv_4_efact_2_mambas_2_run_0,1,1.0,0,0,1,0,1,0,0,64,Max pooling after Mambas,0.9130434782608696,0.8333333333333334,0.7536231884057971,0.4855072463768116,0.144927536231884,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.7536231884057971,0.4130434782608695,0.0507246376811594,0.0,0.0,0.0,0.0,0.0072463768115942,0.8333333333333334,0.7536231884057971,0.391304347826087,0.036231884057971,0.0,0.0,0.0,0.0,0.0
2025,iTransformer,0.0,1000,0.0,493,0.1,32,100,3e-05,0.0,64,32,1,2,256,256,classification_Epilepsy_iTransformer_UEA_ftM_sl206_ll48_pl0_dm64_nh32_el2_dl1_df1024_fc1_ebtimeF_dtTrue_Exp_0_dr_0.0_dst_256_dconv_2_efact_1_mambas_1_run_0,1,1.0,0,1,1,0,1,0,0,64,Testrun,0.8478260869565217,0.8043478260869565,0.7753623188405797,0.6739130434782609,0.4927536231884058,0.2681159420289855,0.1666666666666666,0.1014492753623188,0.072463768115942,0.0652173913043478,0.0869565217391304,0.8043478260869565,0.7753623188405797,0.6666666666666666,0.4710144927536231,0.2101449275362318,0.0289855072463768,0.0144927536231884,0.0,0.0,0.8043478260869565,0.7753623188405797,0.6594202898550725,0.463768115942029,0.1956521739130435,0.0144927536231884,0.0,0.0,0.0
2025,iTransformer,0.0,1000,0.0,307,0.1,32,100,3e-05,0.0,64,32,1,2,256,256,classification_Epilepsy_iTransformer_UEA_ftM_sl206_ll48_pl0_dm64_nh32_el2_dl1_df1024_fc1_ebtimeF_dtTrue_Exp_1_dr_0.0_dst_256_dconv_2_efact_1_mambas_1_run_0,1,1.0,0,1,1,0,1,0,0,64,Testrun,0.8188405797101449,0.7898550724637681,0.7101449275362319,0.6014492753623188,0.4057971014492754,0.2028985507246377,0.072463768115942,0.0434782608695652,0.0289855072463768,0.0217391304347826,0.0217391304347826,0.7898550724637681,0.7028985507246377,0.5942028985507246,0.3840579710144927,0.1159420289855072,0.0217391304347826,0.0,0.0,0.0,0.7898550724637681,0.7028985507246377,0.5942028985507246,0.3840579710144927,0.1014492753623188,0.0144927536231884,0.0,0.0,0.0
2025,iTransformer,0.0,1000,0.0,312,0.1,32,100,3e-05,0.0,64,32,1,2,256,256,classification_Epilepsy_iTransformer_UEA_ftM_sl206_ll48_pl0_dm64_nh32_el2_dl1_df1024_fc1_ebtimeF_dtTrue_Exp_2_dr_0.0_dst_256_dconv_2_efact_1_mambas_1_run_0,1,1.0,0,1,1,0,1,0,0,64,Testrun,0.8623188405797102,0.8043478260869565,0.7536231884057971,0.6304347826086957,0.4492753623188406,0.2246376811594203,0.1159420289855072,0.0652173913043478,0.0434782608695652,0.0144927536231884,0.0434782608695652,0.8043478260869565,0.7536231884057971,0.6231884057971014,0.4420289855072464,0.144927536231884,0.0289855072463768,0.0,0.0,0.0,0.8043478260869565,0.7536231884057971,0.6231884057971014,0.4347826086956521,0.1304347826086956,0.0217391304347826,0.0,0.0,0.0
2025,iTransformer,0.0,1000,0.0,322,0.1,32,100,3e-05,0.0,64,32,1,2,256,256,classification_Epilepsy_iTransformer_UEA_ftM_sl206_ll48_pl0_dm64_nh32_el2_dl1_df1024_fc1_ebtimeF_dtTrue_Exp_3_dr_0.0_dst_256_dconv_2_efact_1_mambas_1_run_0,1,1.0,0,1,1,0,1,0,0,64,Testrun,0.8188405797101449,0.7681159420289855,0.7318840579710145,0.5797101449275363,0.427536231884058,0.2318840579710145,0.0507246376811594,0.0217391304347826,0.0217391304347826,0.0217391304347826,0.036231884057971,0.7681159420289855,0.7318840579710145,0.5797101449275363,0.3840579710144927,0.0579710144927536,0.0,0.0,0.0,0.0,0.7681159420289855,0.7318840579710145,0.5797101449275363,0.3840579710144927,0.0434782608695652,0.0,0.0,0.0,0.0
2025,iTransformer,0.0,1000,0.0,377,0.1,32,100,3e-05,0.0,64,32,1,2,256,256,classification_Epilepsy_iTransformer_UEA_ftM_sl206_ll48_pl0_dm64_nh32_el2_dl1_df1024_fc1_ebtimeF_dtTrue_Exp_4_dr_0.0_dst_256_dconv_2_efact_1_mambas_1_run_0,1,1.0,0,1,1,0,1,0,0,64,Testrun,0.7681159420289855,0.717391304347826,0.6666666666666666,0.5797101449275363,0.4492753623188406,0.2536231884057971,0.1231884057971014,0.0579710144927536,0.0507246376811594,0.0579710144927536,0.0942028985507246,0.717391304347826,0.6666666666666666,0.5797101449275363,0.4420289855072464,0.1594202898550724,0.0217391304347826,0.0,0.0,0.0,0.717391304347826,0.6666666666666666,0.5797101449275363,0.427536231884058,0.1594202898550724,0.0144927536231884,0.0,0.0,0.0
2025,iTransformer,0.0,1000,0.0,348,0.1,32,100,3e-05,0.0,64,32,1,2,256,256,classification_Epilepsy_iTransformer_UEA_ftM_sl206_ll48_pl0_dm64_nh32_el2_dl1_df1024_fc1_ebtimeF_dtTrue_Exp_5_dr_0.0_dst_256_dconv_2_efact_1_mambas_1_run_0,1,1.0,0,1,1,0,1,0,0,64,Testrun,0.8478260869565217,0.8188405797101449,0.7681159420289855,0.6304347826086957,0.4855072463768116,0.2971014492753623,0.1304347826086956,0.0652173913043478,0.0579710144927536,0.036231884057971,0.0579710144927536,0.8188405797101449,0.7681159420289855,0.6376811594202898,0.4492753623188406,0.1521739130434782,0.036231884057971,0.0072463768115942,0.0,0.0,0.8188405797101449,0.7681159420289855,0.6376811594202898,0.4492753623188406,0.1594202898550724,0.0289855072463768,0.0072463768115942,0.0,0.0
2025,iTransformer,0.0,1000,0.0,295,0.1,32,100,3e-05,0.0,64,32,1,2,256,256,classification_Epilepsy_iTransformer_UEA_ftM_sl206_ll48_pl0_dm64_nh32_el2_dl1_df1024_fc1_ebtimeF_dtTrue_Exp_6_dr_0.0_dst_256_dconv_2_efact_1_mambas_1_run_0,1,1.0,0,1,1,0,1,0,0,64,Testrun,0.782608695652174,0.7246376811594203,0.6884057971014492,0.572463768115942,0.3985507246376811,0.1739130434782608,0.072463768115942,0.0217391304347826,0.0217391304347826,0.0217391304347826,0.0217391304347826,0.7246376811594203,0.6884057971014492,0.5579710144927537,0.3840579710144927,0.1231884057971014,0.0217391304347826,0.0,0.0,0.0,0.7246376811594203,0.6884057971014492,0.5579710144927537,0.3840579710144927,0.072463768115942,0.0217391304347826,0.0,0.0,0.0
2025,iTransformer,0.0,1000,0.0,296,0.1,32,100,3e-05,0.0,64,32,1,2,256,256,classification_Epilepsy_iTransformer_UEA_ftM_sl206_ll48_pl0_dm64_nh32_el2_dl1_df1024_fc1_ebtimeF_dtTrue_Exp_7_dr_0.0_dst_256_dconv_2_efact_1_mambas_1_run_0,1,1.0,0,1,1,0,1,0,0,64,Testrun,0.8188405797101449,0.782608695652174,0.7318840579710145,0.5869565217391305,0.4710144927536231,0.2391304347826087,0.1014492753623188,0.0434782608695652,0.0144927536231884,0.0072463768115942,0.0072463768115942,0.782608695652174,0.7318840579710145,0.5797101449275363,0.4057971014492754,0.1594202898550724,0.0144927536231884,0.0,0.0,0.0,0.782608695652174,0.7318840579710145,0.5797101449275363,0.4057971014492754,0.1594202898550724,0.0072463768115942,0.0,0.0,0.0
2025,iTransformer,0.0,1000,0.0,287,0.1,32,100,3e-05,0.0,64,32,1,2,256,256,classification_Epilepsy_iTransformer_UEA_ftM_sl206_ll48_pl0_dm64_nh32_el2_dl1_df1024_fc1_ebtimeF_dtTrue_Exp_8_dr_0.0_dst_256_dconv_2_efact_1_mambas_1_run_0,1,1.0,0,1,1,0,1,0,0,64,Testrun,0.7608695652173914,0.7246376811594203,0.6811594202898551,0.6159420289855072,0.463768115942029,0.2608695652173913,0.1304347826086956,0.0797101449275362,0.0289855072463768,0.0072463768115942,0.0144927536231884,0.7246376811594203,0.6811594202898551,0.6159420289855072,0.4130434782608695,0.1304347826086956,0.0144927536231884,0.0,0.0,0.0,0.7246376811594203,0.6811594202898551,0.6086956521739131,0.4130434782608695,0.0942028985507246,0.0072463768115942,0.0,0.0,0.0
2025,iTransformer,0.0,1000,0.0,223,0.1,32,100,3e-05,0.0,64,32,1,2,256,256,classification_Epilepsy_iTransformer_UEA_ftM_sl206_ll48_pl0_dm64_nh32_el2_dl1_df1024_fc1_ebtimeF_dtTrue_Exp_9_dr_0.0_dst_256_dconv_2_efact_1_mambas_1_run_0,1,1.0,0,1,1,0,1,0,0,64,Testrun,0.8188405797101449,0.782608695652174,0.7608695652173914,0.6956521739130435,0.5072463768115942,0.2463768115942029,0.1304347826086956,0.0869565217391304,0.0507246376811594,0.0507246376811594,0.0869565217391304,0.782608695652174,0.7608695652173914,0.6956521739130435,0.4855072463768116,0.1014492753623188,0.0217391304347826,0.0,0.0,0.0,0.782608695652174,0.7608695652173914,0.6956521739130435,0.4782608695652174,0.0869565217391304,0.0072463768115942,0.0,0.0,0.0
2025,TSCMamba,0.0,1000,0.02,222,0.0,32,50,3e-05,0.0,512,8,2,4,32,64,classification_Epilepsy_TSCMamba_UEA_ftM_sl206_ll48_pl0_dm512_nh8_el2_dl1_df2048_fc1_ebtimeF_dtTrue_Exp_0_dr_0.0_dst_32_dconv_4_efact_2_mambas_2_run_0,1,1.0,0,0,1,0,1,0,0,64,Max pooling after Mambas,0.9420289855072465,0.927536231884058,0.9057971014492754,0.8260869565217391,0.7028985507246377,0.3623188405797101,0.1304347826086956,0.036231884057971,0.0,0.0,0.0,0.927536231884058,0.9057971014492754,0.8260869565217391,0.6956521739130435,0.3188405797101449,0.0289855072463768,0.0,0.0,0.0,0.927536231884058,0.9057971014492754,0.8260869565217391,0.6884057971014492,0.2753623188405797,0.0144927536231884,0.0,0.0,0.0
2025,TSCMamba,0.0,1000,0.02,177,0.0,32,50,3e-05,0.0,512,8,2,4,32,64,classification_Epilepsy_TSCMamba_UEA_ftM_sl206_ll48_pl0_dm512_nh8_el2_dl1_df2048_fc1_ebtimeF_dtTrue_Exp_1_dr_0.0_dst_32_dconv_4_efact_2_mambas_2_run_0,1,1.0,0,0,1,0,1,0,0,64,Max pooling after Mambas,0.9347826086956522,0.9202898550724636,0.8913043478260869,0.8405797101449275,0.7246376811594203,0.391304347826087,0.181159420289855,0.0579710144927536,0.0,0.0,0.0,0.9202898550724636,0.8913043478260869,0.8405797101449275,0.7101449275362319,0.2608695652173913,0.0797101449275362,0.0,0.0,0.0,0.9202898550724636,0.8913043478260869,0.8405797101449275,0.7101449275362319,0.2608695652173913,0.0507246376811594,0.0,0.0,0.0
