Seed,Model,dropout,train_epochs,train_eps,last_epoch,white_noise,batch,patience,LR,weight_decay,d_model,n_heads,e_fact,dconv,dstate,projected_space,checkpoint_path,mambas,initial focus,channel_token_mixing,no_rocket,max_pooling,half_rocket,additive_fusion,only_forward_scan,reverse_flip,variation,comment,Acc_Clean_No_Attack,Acc_FGSM_eps0001,Acc_FGSM_eps0002,Acc_FGSM_eps0005,Acc_FGSM_eps001,Acc_FGSM_eps002,Acc_FGSM_eps003,Acc_FGSM_eps004,Acc_FGSM_eps005,Acc_FGSM_eps0075,Acc_FGSM_eps01,Acc_PGD_eps0001__10_steps,Acc_PGD_eps0002__10_steps,Acc_PGD_eps0005__10_steps,Acc_PGD_eps001__10_steps,Acc_PGD_eps002__10_steps,Acc_PGD_eps003__10_steps,Acc_PGD_eps005__10_steps,Acc_PGD_eps0075__10_steps,Acc_PGD_eps01__10_steps,Acc_PGD_eps0001__20_steps,Acc_PGD_eps0002__20_steps,Acc_PGD_eps0005__20_steps,Acc_PGD_eps001__20_steps,Acc_PGD_eps002__20_steps,Acc_PGD_eps003__20_steps,Acc_PGD_eps005__20_steps,Acc_PGD_eps0075__20_steps,Acc_PGD_eps01__20_steps
2025,iTransformer,0.0,1000,0.0,73,0.0,32,100,3e-05,0.0,64,32,1,2,256,256,classification_EMOPain_iTransformer_UEA_ftM_sl200_ll48_pl0_dm64_nh32_el2_dl1_df1024_fc1_ebtimeF_dtTrue_Exp_0_dr_0.0_dst_256_dconv_2_efact_1_mambas_1_run_0,1,1.0,0,1,1,0,1,0,0,64,Testrun,0.8619718309859155,0.8225352112676056,0.7746478873239436,0.5887323943661972,0.2056338028169014,0.0,0.0,0.0,0.0,0.0,0.0,0.8225352112676056,0.7746478873239436,0.5549295774647888,0.0056338028169014,0.0,0.0,0.0,0.0,0.0,0.8225352112676056,0.7746478873239436,0.543661971830986,0.0056338028169014,0.0,0.0,0.0,0.0,0.0
2025,iTransformer,0.0,1000,0.0,106,0.0,32,100,3e-05,0.0,64,32,1,2,256,256,classification_EMOPain_iTransformer_UEA_ftM_sl200_ll48_pl0_dm64_nh32_el2_dl1_df1024_fc1_ebtimeF_dtTrue_Exp_1_dr_0.0_dst_256_dconv_2_efact_1_mambas_1_run_0,1,1.0,0,1,1,0,1,0,0,64,Testrun,0.847887323943662,0.8169014084507042,0.7154929577464789,0.2676056338028169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8169014084507042,0.7098591549295775,0.1492957746478873,0.0,0.0,0.0,0.0,0.0,0.0,0.8169014084507042,0.7098591549295775,0.1239436619718309,0.0,0.0,0.0,0.0,0.0,0.0
2025,iTransformer,0.0,1000,0.0,94,0.0,32,100,3e-05,0.0,64,32,1,2,256,256,classification_EMOPain_iTransformer_UEA_ftM_sl200_ll48_pl0_dm64_nh32_el2_dl1_df1024_fc1_ebtimeF_dtTrue_Exp_2_dr_0.0_dst_256_dconv_2_efact_1_mambas_1_run_0,1,1.0,0,1,1,0,1,0,0,64,Testrun,0.8591549295774648,0.8,0.7380281690140845,0.4,0.0507042253521126,0.0,0.0,0.0,0.0,0.0,0.0,0.7971830985915493,0.7380281690140845,0.3492957746478873,0.0,0.0,0.0,0.0,0.0,0.0,0.7971830985915493,0.7380281690140845,0.3295774647887324,0.0,0.0,0.0,0.0,0.0,0.0
2025,iTransformer,0.0,1000,0.0,86,0.0,32,100,3e-05,0.0,64,32,1,2,256,256,classification_EMOPain_iTransformer_UEA_ftM_sl200_ll48_pl0_dm64_nh32_el2_dl1_df1024_fc1_ebtimeF_dtTrue_Exp_3_dr_0.0_dst_256_dconv_2_efact_1_mambas_1_run_0,1,1.0,0,1,1,0,1,0,0,64,Testrun,0.856338028169014,0.7971830985915493,0.6816901408450704,0.2450704225352112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7943661971830986,0.6704225352112676,0.1887323943661971,0.0,0.0,0.0,0.0,0.0,0.0,0.7943661971830986,0.6647887323943662,0.1352112676056338,0.0,0.0,0.0,0.0,0.0,0.0
2025,iTransformer,0.0,1000,0.0,100,0.0,32,100,3e-05,0.0,64,32,1,2,256,256,classification_EMOPain_iTransformer_UEA_ftM_sl200_ll48_pl0_dm64_nh32_el2_dl1_df1024_fc1_ebtimeF_dtTrue_Exp_4_dr_0.0_dst_256_dconv_2_efact_1_mambas_1_run_0,1,1.0,0,1,1,0,1,0,0,64,Testrun,0.847887323943662,0.8028169014084507,0.6929577464788732,0.228169014084507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.6901408450704225,0.1915492957746478,0.0,0.0,0.0,0.0,0.0,0.0,0.8028169014084507,0.6901408450704225,0.1746478873239436,0.0,0.0,0.0,0.0,0.0,0.0
2025,iTransformer,0.0,1000,0.0,390,0.0,32,100,3e-05,0.0,64,32,1,2,256,256,classification_EMOPain_iTransformer_UEA_ftM_sl200_ll48_pl0_dm64_nh32_el2_dl1_df1024_fc1_ebtimeF_dtTrue_Exp_5_dr_0.0_dst_256_dconv_2_efact_1_mambas_1_run_0,1,1.0,0,1,1,0,1,0,0,64,Testrun,0.8647887323943662,0.7943661971830986,0.6422535211267606,0.2253521126760563,0.0028169014084507,0.0,0.0,0.0,0.0,0.0,0.0,0.7915492957746478,0.6028169014084507,0.0535211267605633,0.0,0.0,0.0,0.0,0.0,0.0,0.7887323943661971,0.6028169014084507,0.0394366197183098,0.0,0.0,0.0,0.0,0.0,0.0
2025,iTransformer,0.0,1000,0.0,62,0.0,32,100,3e-05,0.0,64,32,1,2,256,256,classification_EMOPain_iTransformer_UEA_ftM_sl200_ll48_pl0_dm64_nh32_el2_dl1_df1024_fc1_ebtimeF_dtTrue_Exp_6_dr_0.0_dst_256_dconv_2_efact_1_mambas_1_run_0,1,1.0,0,1,1,0,1,0,0,64,Testrun,0.8507042253521127,0.8112676056338028,0.7859154929577464,0.4450704225352113,0.0028169014084507,0.0,0.0,0.0,0.0,0.0,0.0,0.8112676056338028,0.7830985915492957,0.4112676056338028,0.0,0.0,0.0,0.0,0.0,0.0,0.8112676056338028,0.7830985915492957,0.4028169014084507,0.0,0.0,0.0,0.0,0.0,0.0
2025,iTransformer,0.0,1000,0.0,90,0.0,32,100,3e-05,0.0,64,32,1,2,256,256,classification_EMOPain_iTransformer_UEA_ftM_sl200_ll48_pl0_dm64_nh32_el2_dl1_df1024_fc1_ebtimeF_dtTrue_Exp_7_dr_0.0_dst_256_dconv_2_efact_1_mambas_1_run_0,1,1.0,0,1,1,0,1,0,0,64,Testrun,0.8788732394366198,0.8169014084507042,0.752112676056338,0.2901408450704225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8169014084507042,0.7436619718309859,0.2507042253521127,0.0,0.0,0.0,0.0,0.0,0.0,0.8169014084507042,0.7436619718309859,0.2338028169014084,0.0,0.0,0.0,0.0,0.0,0.0
2025,iTransformer,0.0,1000,0.0,94,0.0,32,100,3e-05,0.0,64,32,1,2,256,256,classification_EMOPain_iTransformer_UEA_ftM_sl200_ll48_pl0_dm64_nh32_el2_dl1_df1024_fc1_ebtimeF_dtTrue_Exp_8_dr_0.0_dst_256_dconv_2_efact_1_mambas_1_run_0,1,1.0,0,1,1,0,1,0,0,64,Testrun,0.8450704225352113,0.8028169014084507,0.7633802816901408,0.6084507042253521,0.1126760563380281,0.0112676056338028,0.0,0.0,0.0,0.0,0.0,0.8028169014084507,0.7633802816901408,0.5802816901408451,0.056338028169014,0.0,0.0,0.0,0.0,0.0,0.8028169014084507,0.7633802816901408,0.5690140845070423,0.056338028169014,0.0,0.0,0.0,0.0,0.0
2025,iTransformer,0.0,1000,0.0,105,0.0,32,100,3e-05,0.0,64,32,1,2,256,256,classification_EMOPain_iTransformer_UEA_ftM_sl200_ll48_pl0_dm64_nh32_el2_dl1_df1024_fc1_ebtimeF_dtTrue_Exp_9_dr_0.0_dst_256_dconv_2_efact_1_mambas_1_run_0,1,1.0,0,1,1,0,1,0,0,64,Testrun,0.8535211267605634,0.7971830985915493,0.7323943661971831,0.3352112676056338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7971830985915493,0.7323943661971831,0.2225352112676056,0.0,0.0,0.0,0.0,0.0,0.0,0.7971830985915493,0.7295774647887324,0.1859154929577464,0.0,0.0,0.0,0.0,0.0,0.0
