Seed,Model,dropout,train_epochs,train_eps,last_epoch,white_noise,batch,patience,LR,weight_decay,d_model,n_heads,e_fact,dconv,dstate,projected_space,checkpoint_path,mambas,initial focus,channel_token_mixing,no_rocket,max_pooling,half_rocket,additive_fusion,only_forward_scan,reverse_flip,variation,comment,Acc_Clean_No_Attack,Acc_FGSM_eps0001,Acc_FGSM_eps0002,Acc_FGSM_eps0005,Acc_FGSM_eps001,Acc_FGSM_eps002,Acc_FGSM_eps003,Acc_FGSM_eps004,Acc_FGSM_eps005,Acc_FGSM_eps0075,Acc_FGSM_eps01,Acc_PGD_eps0001__10_steps,Acc_PGD_eps0002__10_steps,Acc_PGD_eps0005__10_steps,Acc_PGD_eps001__10_steps,Acc_PGD_eps002__10_steps,Acc_PGD_eps003__10_steps,Acc_PGD_eps005__10_steps,Acc_PGD_eps0075__10_steps,Acc_PGD_eps01__10_steps,Acc_PGD_eps0001__20_steps,Acc_PGD_eps0002__20_steps,Acc_PGD_eps0005__20_steps,Acc_PGD_eps001__20_steps,Acc_PGD_eps002__20_steps,Acc_PGD_eps003__20_steps,Acc_PGD_eps005__20_steps,Acc_PGD_eps0075__20_steps,Acc_PGD_eps01__20_steps
2025,TSCMamba,0.0,1000,0.0,199,0.1,32,50,3e-05,0.0,512,8,2,4,32,64,classification_JapaneseVowels_TSCMamba_UEA_ftM_sl29_ll48_pl0_dm512_nh8_el2_dl1_df2048_fc1_ebtimeF_dtTrue_Exp_0_dr_0.0_dst_32_dconv_4_efact_2_mambas_2_run_0,1,1.0,0,0,1,0,1,0,0,64,Max pooling after Mambas,0.9405405405405406,0.7972972972972973,0.5405405405405406,0.1108108108108108,0.0459459459459459,0.0405405405405405,0.0351351351351351,0.0324324324324324,0.0594594594594594,0.1621621621621621,0.1702702702702702,0.7891891891891892,0.4864864864864865,0.0243243243243243,0.0081081081081081,0.0135135135135135,0.0135135135135135,0.0054054054054054,0.0081081081081081,0.0,0.7891891891891892,0.4729729729729729,0.0135135135135135,0.0108108108108108,0.0108108108108108,0.0081081081081081,0.0108108108108108,0.0,0.0
2025,TSCMamba,0.0,1000,0.0,204,0.1,32,50,3e-05,0.0,512,8,2,4,32,64,classification_JapaneseVowels_TSCMamba_UEA_ftM_sl29_ll48_pl0_dm512_nh8_el2_dl1_df2048_fc1_ebtimeF_dtTrue_Exp_1_dr_0.0_dst_32_dconv_4_efact_2_mambas_2_run_0,1,1.0,0,0,1,0,1,0,0,64,Max pooling after Mambas,0.9432432432432432,0.772972972972973,0.5513513513513514,0.1648648648648648,0.0756756756756756,0.0432432432432432,0.0297297297297297,0.0243243243243243,0.0162162162162162,0.0162162162162162,0.027027027027027,0.7648648648648648,0.4837837837837838,0.0621621621621621,0.0054054054054054,0.0,0.0,0.0027027027027027,0.0,0.0027027027027027,0.7621621621621621,0.4675675675675675,0.0324324324324324,0.0027027027027027,0.0,0.0,0.0027027027027027,0.0027027027027027,0.0
2025,TSCMamba,0.0,1000,0.0,227,0.1,32,50,3e-05,0.0,512,8,2,4,32,64,classification_JapaneseVowels_TSCMamba_UEA_ftM_sl29_ll48_pl0_dm512_nh8_el2_dl1_df2048_fc1_ebtimeF_dtTrue_Exp_2_dr_0.0_dst_32_dconv_4_efact_2_mambas_2_run_0,1,1.0,0,0,1,0,1,0,0,64,Max pooling after Mambas,0.9486486486486486,0.8189189189189189,0.5324324324324324,0.1243243243243243,0.0594594594594594,0.054054054054054,0.0459459459459459,0.0486486486486486,0.0459459459459459,0.0324324324324324,0.0135135135135135,0.8135135135135135,0.4891891891891892,0.054054054054054,0.0081081081081081,0.0054054054054054,0.0,0.0,0.0027027027027027,0.0027027027027027,0.8135135135135135,0.4837837837837838,0.0324324324324324,0.0081081081081081,0.0054054054054054,0.0054054054054054,0.0027027027027027,0.0,0.0
2025,TSCMamba,0.0,1000,0.0,228,0.1,32,50,3e-05,0.0,512,8,2,4,32,64,classification_JapaneseVowels_TSCMamba_UEA_ftM_sl29_ll48_pl0_dm512_nh8_el2_dl1_df2048_fc1_ebtimeF_dtTrue_Exp_3_dr_0.0_dst_32_dconv_4_efact_2_mambas_2_run_0,1,1.0,0,0,1,0,1,0,0,64,Max pooling after Mambas,0.9486486486486486,0.7648648648648648,0.5027027027027027,0.2,0.1324324324324324,0.0648648648648648,0.0648648648648648,0.0486486486486486,0.0324324324324324,0.0324324324324324,0.0297297297297297,0.7567567567567568,0.4432432432432432,0.0864864864864864,0.0135135135135135,0.0,0.0,0.0,0.0,0.0,0.7567567567567568,0.4405405405405405,0.0621621621621621,0.0054054054054054,0.0,0.0,0.0,0.0,0.0
2025,TSCMamba,0.0,1000,0.0,217,0.1,32,50,3e-05,0.0,512,8,2,4,32,64,classification_JapaneseVowels_TSCMamba_UEA_ftM_sl29_ll48_pl0_dm512_nh8_el2_dl1_df2048_fc1_ebtimeF_dtTrue_Exp_4_dr_0.0_dst_32_dconv_4_efact_2_mambas_2_run_0,1,1.0,0,0,1,0,1,0,0,64,Max pooling after Mambas,0.9297297297297298,0.8,0.5621621621621622,0.1675675675675675,0.0567567567567567,0.0729729729729729,0.0567567567567567,0.0675675675675675,0.0756756756756756,0.0513513513513513,0.0486486486486486,0.7972972972972973,0.5378378378378378,0.0702702702702702,0.0,0.0,0.0,0.0,0.0,0.0027027027027027,0.7972972972972973,0.5297297297297298,0.054054054054054,0.0,0.0,0.0,0.0,0.0,0.0027027027027027
2025,TSCMamba,0.0,1000,0.0,279,0.1,32,50,3e-05,0.0,512,8,2,4,32,64,classification_JapaneseVowels_TSCMamba_UEA_ftM_sl29_ll48_pl0_dm512_nh8_el2_dl1_df2048_fc1_ebtimeF_dtTrue_Exp_5_dr_0.0_dst_32_dconv_4_efact_2_mambas_2_run_0,1,1.0,0,0,1,0,1,0,0,64,Max pooling after Mambas,0.9324324324324323,0.7945945945945946,0.5864864864864865,0.1459459459459459,0.0783783783783783,0.0459459459459459,0.0702702702702702,0.0945945945945946,0.0945945945945946,0.1027027027027027,0.1135135135135135,0.7918918918918919,0.5513513513513514,0.081081081081081,0.0378378378378378,0.0189189189189189,0.0189189189189189,0.0162162162162162,0.0216216216216216,0.0486486486486486,0.7891891891891892,0.5486486486486486,0.0675675675675675,0.0297297297297297,0.0189189189189189,0.0243243243243243,0.0108108108108108,0.0297297297297297,0.0459459459459459
2025,TSCMamba,0.0,1000,0.0,224,0.1,32,50,3e-05,0.0,512,8,2,4,32,64,classification_JapaneseVowels_TSCMamba_UEA_ftM_sl29_ll48_pl0_dm512_nh8_el2_dl1_df2048_fc1_ebtimeF_dtTrue_Exp_6_dr_0.0_dst_32_dconv_4_efact_2_mambas_2_run_0,1,1.0,0,0,1,0,1,0,0,64,Max pooling after Mambas,0.9405405405405406,0.7702702702702703,0.5675675675675675,0.1972972972972973,0.0945945945945946,0.0648648648648648,0.0486486486486486,0.0486486486486486,0.0567567567567567,0.0513513513513513,0.0567567567567567,0.7567567567567568,0.5297297297297298,0.0891891891891892,0.0189189189189189,0.0027027027027027,0.0,0.0,0.0027027027027027,0.0081081081081081,0.7567567567567568,0.5297297297297298,0.0594594594594594,0.0108108108108108,0.0,0.0,0.0027027027027027,0.0054054054054054,0.0054054054054054
2025,TSCMamba,0.0,1000,0.0,194,0.1,32,50,3e-05,0.0,512,8,2,4,32,64,classification_JapaneseVowels_TSCMamba_UEA_ftM_sl29_ll48_pl0_dm512_nh8_el2_dl1_df2048_fc1_ebtimeF_dtTrue_Exp_7_dr_0.0_dst_32_dconv_4_efact_2_mambas_2_run_0,1,1.0,0,0,1,0,1,0,0,64,Max pooling after Mambas,0.945945945945946,0.7864864864864864,0.4891891891891892,0.0513513513513513,0.0297297297297297,0.0243243243243243,0.0243243243243243,0.0243243243243243,0.0297297297297297,0.0513513513513513,0.0621621621621621,0.7837837837837838,0.4432432432432432,0.027027027027027,0.0243243243243243,0.0216216216216216,0.0027027027027027,0.0,0.0,0.0,0.7837837837837838,0.4432432432432432,0.027027027027027,0.0243243243243243,0.0216216216216216,0.0,0.0,0.0,0.0
2025,TSCMamba,0.0,1000,0.0,169,0.1,32,50,3e-05,0.0,512,8,2,4,32,64,classification_JapaneseVowels_TSCMamba_UEA_ftM_sl29_ll48_pl0_dm512_nh8_el2_dl1_df2048_fc1_ebtimeF_dtTrue_Exp_8_dr_0.0_dst_32_dconv_4_efact_2_mambas_2_run_0,1,1.0,0,0,1,0,1,0,0,64,Max pooling after Mambas,0.9432432432432432,0.7945945945945946,0.5297297297297298,0.1621621621621621,0.1108108108108108,0.081081081081081,0.0729729729729729,0.0756756756756756,0.0837837837837837,0.0837837837837837,0.1,0.7810810810810811,0.4729729729729729,0.0756756756756756,0.0648648648648648,0.0081081081081081,0.0,0.0,0.0,0.0,0.7783783783783784,0.4594594594594595,0.0648648648648648,0.0648648648648648,0.0,0.0,0.0,0.0,0.0
2025,TSCMamba,0.0,1000,0.0,159,0.1,32,50,3e-05,0.0,512,8,2,4,32,64,classification_JapaneseVowels_TSCMamba_UEA_ftM_sl29_ll48_pl0_dm512_nh8_el2_dl1_df2048_fc1_ebtimeF_dtTrue_Exp_9_dr_0.0_dst_32_dconv_4_efact_2_mambas_2_run_0,1,1.0,0,0,1,0,1,0,0,64,Max pooling after Mambas,0.9135135135135136,0.754054054054054,0.5,0.0783783783783783,0.0027027027027027,0.0,0.0,0.0027027027027027,0.0027027027027027,0.0135135135135135,0.0135135135135135,0.7405405405405405,0.4729729729729729,0.027027027027027,0.0,0.0,0.0,0.0,0.0,0.0,0.7405405405405405,0.4702702702702703,0.0189189189189189,0.0,0.0,0.0,0.0,0.0,0.0
2025,iTransformer,0.0,1000,0.0,294,0.1,32,100,3e-05,0.0,64,32,1,2,256,256,classification_JapaneseVowels_iTransformer_UEA_ftM_sl29_ll48_pl0_dm64_nh32_el2_dl1_df1024_fc1_ebtimeF_dtTrue_Exp_0_dr_0.0_dst_256_dconv_2_efact_1_mambas_1_run_0,1,1.0,0,1,1,0,1,0,0,64,Testrun,0.9783783783783784,0.972972972972973,0.9702702702702702,0.9567567567567568,0.9216216216216216,0.827027027027027,0.7216216216216216,0.572972972972973,0.3837837837837838,0.1108108108108108,0.0189189189189189,0.972972972972973,0.9702702702702702,0.9567567567567568,0.9162162162162162,0.8243243243243243,0.7054054054054054,0.3162162162162162,0.027027027027027,0.0,0.972972972972973,0.9702702702702702,0.9567567567567568,0.9162162162162162,0.8243243243243243,0.6945945945945946,0.2918918918918919,0.0189189189189189,0.0
2025,iTransformer,0.0,1000,0.0,246,0.1,32,100,3e-05,0.0,64,32,1,2,256,256,classification_JapaneseVowels_iTransformer_UEA_ftM_sl29_ll48_pl0_dm64_nh32_el2_dl1_df1024_fc1_ebtimeF_dtTrue_Exp_1_dr_0.0_dst_256_dconv_2_efact_1_mambas_1_run_0,1,1.0,0,1,1,0,1,0,0,64,Testrun,0.972972972972973,0.9648648648648648,0.9594594594594594,0.945945945945946,0.9135135135135136,0.8216216216216217,0.7162162162162162,0.5486486486486486,0.3810810810810811,0.1,0.0189189189189189,0.9648648648648648,0.9594594594594594,0.945945945945946,0.9135135135135136,0.8216216216216217,0.6891891891891891,0.3162162162162162,0.027027027027027,0.0,0.9648648648648648,0.9594594594594594,0.945945945945946,0.9135135135135136,0.8216216216216217,0.672972972972973,0.2837837837837837,0.0162162162162162,0.0
2025,iTransformer,0.0,1000,0.0,445,0.1,32,100,3e-05,0.0,64,32,1,2,256,256,classification_JapaneseVowels_iTransformer_UEA_ftM_sl29_ll48_pl0_dm64_nh32_el2_dl1_df1024_fc1_ebtimeF_dtTrue_Exp_2_dr_0.0_dst_256_dconv_2_efact_1_mambas_1_run_0,1,1.0,0,1,1,0,1,0,0,64,Testrun,0.981081081081081,0.972972972972973,0.9702702702702702,0.9486486486486486,0.927027027027027,0.8351351351351352,0.7243243243243244,0.5540540540540541,0.3702702702702702,0.0702702702702702,0.0243243243243243,0.972972972972973,0.9702702702702702,0.9486486486486486,0.927027027027027,0.8297297297297297,0.7108108108108108,0.2783783783783783,0.027027027027027,0.0027027027027027,0.972972972972973,0.9702702702702702,0.9486486486486486,0.927027027027027,0.8297297297297297,0.7081081081081081,0.2675675675675675,0.0135135135135135,0.0
2025,iTransformer,0.0,1000,0.0,258,0.1,32,100,3e-05,0.0,64,32,1,2,256,256,classification_JapaneseVowels_iTransformer_UEA_ftM_sl29_ll48_pl0_dm64_nh32_el2_dl1_df1024_fc1_ebtimeF_dtTrue_Exp_3_dr_0.0_dst_256_dconv_2_efact_1_mambas_1_run_0,1,1.0,0,1,1,0,1,0,0,64,Testrun,0.9783783783783784,0.972972972972973,0.972972972972973,0.9486486486486486,0.927027027027027,0.8216216216216217,0.7,0.5432432432432432,0.3756756756756756,0.0918918918918919,0.0162162162162162,0.972972972972973,0.972972972972973,0.9486486486486486,0.927027027027027,0.8162162162162162,0.6675675675675675,0.3054054054054054,0.0216216216216216,0.0,0.972972972972973,0.972972972972973,0.9486486486486486,0.927027027027027,0.8162162162162162,0.6675675675675675,0.2513513513513513,0.0108108108108108,0.0
2025,iTransformer,0.0,1000,0.0,379,0.1,32,100,3e-05,0.0,64,32,1,2,256,256,classification_JapaneseVowels_iTransformer_UEA_ftM_sl29_ll48_pl0_dm64_nh32_el2_dl1_df1024_fc1_ebtimeF_dtTrue_Exp_4_dr_0.0_dst_256_dconv_2_efact_1_mambas_1_run_0,1,1.0,0,1,1,0,1,0,0,64,Testrun,0.981081081081081,0.972972972972973,0.9648648648648648,0.9486486486486486,0.9243243243243244,0.8324324324324325,0.6972972972972973,0.5351351351351351,0.3864864864864865,0.0702702702702702,0.0189189189189189,0.972972972972973,0.9648648648648648,0.945945945945946,0.9243243243243244,0.827027027027027,0.6648648648648648,0.2891891891891892,0.0189189189189189,0.0027027027027027,0.972972972972973,0.9648648648648648,0.945945945945946,0.9243243243243244,0.827027027027027,0.6621621621621622,0.2675675675675675,0.0162162162162162,0.0
2025,iTransformer,0.0,1000,0.0,422,0.1,32,100,3e-05,0.0,64,32,1,2,256,256,classification_JapaneseVowels_iTransformer_UEA_ftM_sl29_ll48_pl0_dm64_nh32_el2_dl1_df1024_fc1_ebtimeF_dtTrue_Exp_5_dr_0.0_dst_256_dconv_2_efact_1_mambas_1_run_0,1,1.0,0,1,1,0,1,0,0,64,Testrun,0.9837837837837838,0.9783783783783784,0.9702702702702702,0.9648648648648648,0.9297297297297298,0.8378378378378378,0.7162162162162162,0.5351351351351351,0.3513513513513513,0.0864864864864864,0.0135135135135135,0.9783783783783784,0.9702702702702702,0.9648648648648648,0.9297297297297298,0.8378378378378378,0.6810810810810811,0.2918918918918919,0.0162162162162162,0.0,0.9783783783783784,0.9702702702702702,0.9648648648648648,0.9297297297297298,0.8378378378378378,0.6756756756756757,0.2567567567567567,0.0162162162162162,0.0
2025,iTransformer,0.0,1000,0.0,417,0.1,32,100,3e-05,0.0,64,32,1,2,256,256,classification_JapaneseVowels_iTransformer_UEA_ftM_sl29_ll48_pl0_dm64_nh32_el2_dl1_df1024_fc1_ebtimeF_dtTrue_Exp_6_dr_0.0_dst_256_dconv_2_efact_1_mambas_1_run_0,1,1.0,0,1,1,0,1,0,0,64,Testrun,0.981081081081081,0.9702702702702702,0.9648648648648648,0.9594594594594594,0.9216216216216216,0.8162162162162162,0.7054054054054054,0.5540540540540541,0.3756756756756756,0.0972972972972973,0.0108108108108108,0.9702702702702702,0.9648648648648648,0.9594594594594594,0.918918918918919,0.8108108108108109,0.6837837837837838,0.2891891891891892,0.027027027027027,0.0,0.9702702702702702,0.9648648648648648,0.9594594594594594,0.918918918918919,0.8108108108108109,0.672972972972973,0.2702702702702703,0.0189189189189189,0.0
2025,iTransformer,0.0,1000,0.0,469,0.1,32,100,3e-05,0.0,64,32,1,2,256,256,classification_JapaneseVowels_iTransformer_UEA_ftM_sl29_ll48_pl0_dm64_nh32_el2_dl1_df1024_fc1_ebtimeF_dtTrue_Exp_7_dr_0.0_dst_256_dconv_2_efact_1_mambas_1_run_0,1,1.0,0,1,1,0,1,0,0,64,Testrun,0.9837837837837838,0.972972972972973,0.9675675675675676,0.954054054054054,0.9297297297297298,0.8405405405405405,0.7,0.5378378378378378,0.3621621621621622,0.0756756756756756,0.0108108108108108,0.972972972972973,0.9675675675675676,0.954054054054054,0.9297297297297298,0.8243243243243243,0.6756756756756757,0.2837837837837837,0.0162162162162162,0.0,0.972972972972973,0.9675675675675676,0.954054054054054,0.9297297297297298,0.8243243243243243,0.6702702702702703,0.2648648648648649,0.0135135135135135,0.0027027027027027
2025,iTransformer,0.0,1000,0.0,217,0.1,32,100,3e-05,0.0,64,32,1,2,256,256,classification_JapaneseVowels_iTransformer_UEA_ftM_sl29_ll48_pl0_dm64_nh32_el2_dl1_df1024_fc1_ebtimeF_dtTrue_Exp_8_dr_0.0_dst_256_dconv_2_efact_1_mambas_1_run_0,1,1.0,0,1,1,0,1,0,0,64,Testrun,0.9756756756756756,0.9675675675675676,0.9648648648648648,0.954054054054054,0.9351351351351352,0.827027027027027,0.7162162162162162,0.5216216216216216,0.3702702702702702,0.0783783783783783,0.0162162162162162,0.9675675675675676,0.9648648648648648,0.954054054054054,0.9351351351351352,0.8243243243243243,0.6837837837837838,0.2810810810810811,0.0135135135135135,0.0,0.9675675675675676,0.9648648648648648,0.954054054054054,0.9351351351351352,0.8216216216216217,0.6810810810810811,0.2675675675675675,0.0108108108108108,0.0
2025,iTransformer,0.0,1000,0.0,240,0.1,32,100,3e-05,0.0,64,32,1,2,256,256,classification_JapaneseVowels_iTransformer_UEA_ftM_sl29_ll48_pl0_dm64_nh32_el2_dl1_df1024_fc1_ebtimeF_dtTrue_Exp_9_dr_0.0_dst_256_dconv_2_efact_1_mambas_1_run_0,1,1.0,0,1,1,0,1,0,0,64,Testrun,0.9756756756756756,0.972972972972973,0.972972972972973,0.954054054054054,0.9324324324324323,0.8675675675675676,0.7243243243243244,0.5486486486486486,0.3702702702702702,0.1054054054054054,0.0189189189189189,0.972972972972973,0.972972972972973,0.954054054054054,0.9297297297297298,0.8567567567567568,0.6891891891891891,0.3135135135135135,0.0189189189189189,0.0,0.972972972972973,0.972972972972973,0.954054054054054,0.9297297297297298,0.8540540540540541,0.6837837837837838,0.2891891891891892,0.0135135135135135,0.0
2025,TSCMamba,0.0,1000,0.02,65,0.0,32,50,3e-05,0.0,512,8,2,4,32,64,classification_JapaneseVowels_TSCMamba_UEA_ftM_sl29_ll48_pl0_dm512_nh8_el2_dl1_df2048_fc1_ebtimeF_dtTrue_Exp_0_dr_0.0_dst_32_dconv_4_efact_2_mambas_2_run_0,1,1.0,0,0,1,0,1,0,0,64,Max pooling after Mambas,0.2648648648648649,0.0432432432432432,0.0027027027027027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0513513513513513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0405405405405405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,TSCMamba,0.0,1000,0.02,67,0.0,32,50,3e-05,0.0,512,8,2,4,32,64,classification_JapaneseVowels_TSCMamba_UEA_ftM_sl29_ll48_pl0_dm512_nh8_el2_dl1_df2048_fc1_ebtimeF_dtTrue_Exp_1_dr_0.0_dst_32_dconv_4_efact_2_mambas_2_run_0,1,1.0,0,0,1,0,1,0,0,64,Max pooling after Mambas,0.4324324324324324,0.0621621621621621,0.0216216216216216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0648648648648648,0.0189189189189189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054054054054054,0.0189189189189189,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,TSCMamba,0.0,1000,0.02,92,0.0,32,50,3e-05,0.0,512,8,2,4,32,64,classification_JapaneseVowels_TSCMamba_UEA_ftM_sl29_ll48_pl0_dm512_nh8_el2_dl1_df2048_fc1_ebtimeF_dtTrue_Exp_2_dr_0.0_dst_32_dconv_4_efact_2_mambas_2_run_0,1,1.0,0,0,1,0,1,0,0,64,Max pooling after Mambas,0.354054054054054,0.0864864864864864,0.0297297297297297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0243243243243243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0756756756756756,0.0216216216216216,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,TSCMamba,0.0,1000,0.02,96,0.0,32,50,3e-05,0.0,512,8,2,4,32,64,classification_JapaneseVowels_TSCMamba_UEA_ftM_sl29_ll48_pl0_dm512_nh8_el2_dl1_df2048_fc1_ebtimeF_dtTrue_Exp_3_dr_0.0_dst_32_dconv_4_efact_2_mambas_2_run_0,1,1.0,0,0,1,0,1,0,0,64,Max pooling after Mambas,0.3513513513513513,0.2243243243243243,0.1243243243243243,0.0081081081081081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2297297297297297,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2081081081081081,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,TSCMamba,0.0,1000,0.02,118,0.0,32,50,3e-05,0.0,512,8,2,4,32,64,classification_JapaneseVowels_TSCMamba_UEA_ftM_sl29_ll48_pl0_dm512_nh8_el2_dl1_df2048_fc1_ebtimeF_dtTrue_Exp_4_dr_0.0_dst_32_dconv_4_efact_2_mambas_2_run_0,1,1.0,0,0,1,0,1,0,0,64,Max pooling after Mambas,0.3378378378378378,0.1351351351351351,0.0648648648648648,0.0081081081081081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1405405405405405,0.0594594594594594,0.0081081081081081,0.0,0.0,0.0,0.0,0.0,0.0,0.1243243243243243,0.0594594594594594,0.0081081081081081,0.0,0.0,0.0,0.0,0.0,0.0
2025,TSCMamba,0.0,1000,0.02,123,0.0,32,50,3e-05,0.0,512,8,2,4,32,64,classification_JapaneseVowels_TSCMamba_UEA_ftM_sl29_ll48_pl0_dm512_nh8_el2_dl1_df2048_fc1_ebtimeF_dtTrue_Exp_5_dr_0.0_dst_32_dconv_4_efact_2_mambas_2_run_0,1,1.0,0,0,1,0,1,0,0,64,Max pooling after Mambas,0.3567567567567568,0.0729729729729729,0.0459459459459459,0.0135135135135135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0756756756756756,0.0405405405405405,0.0081081081081081,0.0,0.0,0.0,0.0,0.0,0.0,0.0648648648648648,0.0405405405405405,0.0108108108108108,0.0,0.0,0.0,0.0,0.0,0.0
2025,TSCMamba,0.0,1000,0.02,70,0.0,32,50,3e-05,0.0,512,8,2,4,32,64,classification_JapaneseVowels_TSCMamba_UEA_ftM_sl29_ll48_pl0_dm512_nh8_el2_dl1_df2048_fc1_ebtimeF_dtTrue_Exp_6_dr_0.0_dst_32_dconv_4_efact_2_mambas_2_run_0,1,1.0,0,0,1,0,1,0,0,64,Max pooling after Mambas,0.3486486486486486,0.0405405405405405,0.0054054054054054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0405405405405405,0.0054054054054054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0324324324324324,0.0027027027027027,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,TSCMamba,0.0,1000,0.02,52,0.0,32,50,3e-05,0.0,512,8,2,4,32,64,classification_JapaneseVowels_TSCMamba_UEA_ftM_sl29_ll48_pl0_dm512_nh8_el2_dl1_df2048_fc1_ebtimeF_dtTrue_Exp_7_dr_0.0_dst_32_dconv_4_efact_2_mambas_2_run_0,1,1.0,0,0,1,0,1,0,0,64,Max pooling after Mambas,0.3351351351351351,0.0054054054054054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054054054054054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027027027027027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,TSCMamba,0.0,1000,0.02,108,0.0,32,50,3e-05,0.0,512,8,2,4,32,64,classification_JapaneseVowels_TSCMamba_UEA_ftM_sl29_ll48_pl0_dm512_nh8_el2_dl1_df2048_fc1_ebtimeF_dtTrue_Exp_8_dr_0.0_dst_32_dconv_4_efact_2_mambas_2_run_0,1,1.0,0,0,1,0,1,0,0,64,Max pooling after Mambas,0.3810810810810811,0.2297297297297297,0.0567567567567567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2513513513513513,0.0162162162162162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1783783783783784,0.0108108108108108,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,TSCMamba,0.0,1000,0.02,58,0.0,32,50,3e-05,0.0,512,8,2,4,32,64,classification_JapaneseVowels_TSCMamba_UEA_ftM_sl29_ll48_pl0_dm512_nh8_el2_dl1_df2048_fc1_ebtimeF_dtTrue_Exp_9_dr_0.0_dst_32_dconv_4_efact_2_mambas_2_run_0,1,1.0,0,0,1,0,1,0,0,64,Max pooling after Mambas,0.3027027027027027,0.0648648648648648,0.0027027027027027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0864864864864864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0513513513513513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,iTransformer,0.0,1000,0.02,239,0.0,32,100,3e-05,0.0,64,32,1,2,256,256,classification_JapaneseVowels_iTransformer_UEA_ftM_sl29_ll48_pl0_dm64_nh32_el2_dl1_df1024_fc1_ebtimeF_dtTrue_Exp_0_dr_0.0_dst_256_dconv_2_efact_1_mambas_1_run_0,1,1.0,0,1,1,0,1,0,0,64,Testrun,0.9783783783783784,0.9756756756756756,0.9648648648648648,0.954054054054054,0.927027027027027,0.8675675675675676,0.7513513513513513,0.6621621621621622,0.5297297297297298,0.227027027027027,0.0621621621621621,0.9756756756756756,0.9648648648648648,0.954054054054054,0.927027027027027,0.8621621621621621,0.7405405405405405,0.4837837837837838,0.1081081081081081,0.0081081081081081,0.9756756756756756,0.9648648648648648,0.954054054054054,0.927027027027027,0.8621621621621621,0.7324324324324324,0.4729729729729729,0.0864864864864864,0.0
2025,iTransformer,0.0,1000,0.02,331,0.0,32,100,3e-05,0.0,64,32,1,2,256,256,classification_JapaneseVowels_iTransformer_UEA_ftM_sl29_ll48_pl0_dm64_nh32_el2_dl1_df1024_fc1_ebtimeF_dtTrue_Exp_1_dr_0.0_dst_256_dconv_2_efact_1_mambas_1_run_0,1,1.0,0,1,1,0,1,0,0,64,Testrun,0.9783783783783784,0.9702702702702702,0.9648648648648648,0.9405405405405406,0.9243243243243244,0.8729729729729729,0.7567567567567568,0.6675675675675675,0.5081081081081081,0.2243243243243243,0.0621621621621621,0.9702702702702702,0.9648648648648648,0.9405405405405406,0.9243243243243244,0.8675675675675676,0.745945945945946,0.4513513513513513,0.0783783783783783,0.0108108108108108,0.9702702702702702,0.9648648648648648,0.9405405405405406,0.9243243243243244,0.8675675675675676,0.7432432432432432,0.4459459459459459,0.0675675675675675,0.0054054054054054
