Seed,Model,dropout,train_epochs,train_eps,last_epoch,white_noise,batch,patience,LR,weight_decay,d_model,n_heads,e_fact,dconv,dstate,projected_space,checkpoint_path,mambas,initial focus,channel_token_mixing,no_rocket,max_pooling,half_rocket,additive_fusion,only_forward_scan,reverse_flip,variation,comment,Acc_Clean_No_Attack,Acc_FGSM_eps0001,Acc_FGSM_eps0002,Acc_FGSM_eps0005,Acc_FGSM_eps001,Acc_FGSM_eps002,Acc_FGSM_eps003,Acc_FGSM_eps004,Acc_FGSM_eps005,Acc_FGSM_eps0075,Acc_FGSM_eps01,Acc_PGD_eps0001__10_steps,Acc_PGD_eps0002__10_steps,Acc_PGD_eps0005__10_steps,Acc_PGD_eps001__10_steps,Acc_PGD_eps002__10_steps,Acc_PGD_eps003__10_steps,Acc_PGD_eps005__10_steps,Acc_PGD_eps0075__10_steps,Acc_PGD_eps01__10_steps,Acc_PGD_eps0001__20_steps,Acc_PGD_eps0002__20_steps,Acc_PGD_eps0005__20_steps,Acc_PGD_eps001__20_steps,Acc_PGD_eps002__20_steps,Acc_PGD_eps003__20_steps,Acc_PGD_eps005__20_steps,Acc_PGD_eps0075__20_steps,Acc_PGD_eps01__20_steps
2025,TSCMamba,0.0,1000,0.02,198,0.1,32,50,3e-05,0.0,512,8,2,4,32,64,classification_ArticularyWordRecognition_TSCMamba_UEA_ftM_sl144_ll48_pl0_dm512_nh8_el2_dl1_df2048_fc1_ebtimeF_dtTrue_Exp_3_dr_0.0_dst_32_dconv_4_efact_2_mambas_2_run_0,1,1.0,0,0,1,0,1,0,0,64,Max pooling after Mambas,0.9266666666666666,0.8966666666666666,0.87,0.8,0.6466666666666666,0.3866666666666666,0.17,0.05,0.0166666666666666,0.01,0.0033333333333333,0.8966666666666666,0.87,0.7933333333333333,0.6333333333333333,0.32,0.0866666666666666,0.0,0.0,0.0,0.8966666666666666,0.87,0.7933333333333333,0.6266666666666667,0.3,0.0866666666666666,0.0,0.0,0.0
2025,TSCMamba,0.0,1000,0.02,290,0.1,32,50,3e-05,0.0,512,8,2,4,32,64,classification_ArticularyWordRecognition_TSCMamba_UEA_ftM_sl144_ll48_pl0_dm512_nh8_el2_dl1_df2048_fc1_ebtimeF_dtTrue_Exp_4_dr_0.0_dst_32_dconv_4_efact_2_mambas_2_run_0,1,1.0,0,0,1,0,1,0,0,64,Max pooling after Mambas,0.9266666666666666,0.9166666666666666,0.9,0.85,0.7633333333333333,0.53,0.2733333333333333,0.1233333333333333,0.0766666666666666,0.0533333333333333,0.0366666666666666,0.9166666666666666,0.9,0.85,0.7533333333333333,0.4766666666666667,0.1733333333333333,0.0366666666666666,0.0,0.0,0.9166666666666666,0.9,0.85,0.7533333333333333,0.4666666666666667,0.1633333333333333,0.0166666666666666,0.0,0.0
2025,TSCMamba,0.0,1000,0.02,288,0.1,32,50,3e-05,0.0,512,8,2,4,32,64,classification_ArticularyWordRecognition_TSCMamba_UEA_ftM_sl144_ll48_pl0_dm512_nh8_el2_dl1_df2048_fc1_ebtimeF_dtTrue_Exp_5_dr_0.0_dst_32_dconv_4_efact_2_mambas_2_run_0,1,1.0,0,0,1,0,1,0,0,64,Max pooling after Mambas,0.9266666666666666,0.9,0.88,0.8466666666666667,0.7533333333333333,0.4966666666666666,0.2533333333333333,0.1766666666666666,0.1433333333333333,0.1166666666666666,0.0733333333333333,0.9,0.88,0.8466666666666667,0.7433333333333333,0.4433333333333333,0.1666666666666666,0.04,0.0033333333333333,0.0,0.9,0.88,0.8466666666666667,0.74,0.43,0.1533333333333333,0.0233333333333333,0.0033333333333333,0.0
2025,TSCMamba,0.0,1000,0.02,427,0.1,32,50,3e-05,0.0,512,8,2,4,32,64,classification_ArticularyWordRecognition_TSCMamba_UEA_ftM_sl144_ll48_pl0_dm512_nh8_el2_dl1_df2048_fc1_ebtimeF_dtTrue_Exp_6_dr_0.0_dst_32_dconv_4_efact_2_mambas_2_run_0,1,1.0,0,0,1,0,1,0,0,64,Max pooling after Mambas,0.9633333333333334,0.95,0.9333333333333332,0.88,0.8033333333333333,0.7066666666666667,0.58,0.4833333333333333,0.3533333333333333,0.2166666666666666,0.1766666666666666,0.95,0.9333333333333332,0.8733333333333333,0.7833333333333333,0.5566666666666666,0.43,0.2266666666666666,0.1233333333333333,0.0733333333333333,0.95,0.9333333333333332,0.8733333333333333,0.7833333333333333,0.54,0.3666666666666666,0.1866666666666666,0.11,0.07
2025,TSCMamba,0.0,1000,0.02,284,0.1,32,50,3e-05,0.0,512,8,2,4,32,64,classification_ArticularyWordRecognition_TSCMamba_UEA_ftM_sl144_ll48_pl0_dm512_nh8_el2_dl1_df2048_fc1_ebtimeF_dtTrue_Exp_7_dr_0.0_dst_32_dconv_4_efact_2_mambas_2_run_0,1,1.0,0,0,1,0,1,0,0,64,Max pooling after Mambas,0.93,0.9066666666666666,0.8833333333333333,0.85,0.7433333333333333,0.4666666666666667,0.2333333333333333,0.1166666666666666,0.0833333333333333,0.0533333333333333,0.0433333333333333,0.9066666666666666,0.8833333333333333,0.85,0.7266666666666667,0.4,0.1366666666666666,0.0333333333333333,0.0,0.0,0.9066666666666666,0.8833333333333333,0.85,0.7266666666666667,0.39,0.1333333333333333,0.0266666666666666,0.0033333333333333,0.0
2025,TSCMamba,0.0,1000,0.02,252,0.1,32,50,3e-05,0.0,512,8,2,4,32,64,classification_ArticularyWordRecognition_TSCMamba_UEA_ftM_sl144_ll48_pl0_dm512_nh8_el2_dl1_df2048_fc1_ebtimeF_dtTrue_Exp_8_dr_0.0_dst_32_dconv_4_efact_2_mambas_2_run_0,1,1.0,0,0,1,0,1,0,0,64,Max pooling after Mambas,0.92,0.9,0.88,0.8033333333333333,0.6966666666666667,0.4233333333333333,0.2133333333333333,0.0933333333333333,0.07,0.05,0.03,0.9,0.88,0.8033333333333333,0.6866666666666666,0.3433333333333333,0.1133333333333333,0.0233333333333333,0.0,0.0,0.9,0.88,0.8033333333333333,0.6866666666666666,0.3366666666666666,0.1133333333333333,0.01,0.0,0.0
2025,TSCMamba,0.0,1000,0.02,447,0.1,32,50,3e-05,0.0,512,8,2,4,32,64,classification_ArticularyWordRecognition_TSCMamba_UEA_ftM_sl144_ll48_pl0_dm512_nh8_el2_dl1_df2048_fc1_ebtimeF_dtTrue_Exp_9_dr_0.0_dst_32_dconv_4_efact_2_mambas_2_run_0,1,1.0,0,0,1,0,1,0,0,64,Max pooling after Mambas,0.91,0.8966666666666666,0.8833333333333333,0.85,0.7366666666666667,0.51,0.29,0.1766666666666666,0.15,0.0833333333333333,0.0633333333333333,0.8966666666666666,0.8833333333333333,0.85,0.7333333333333333,0.4433333333333333,0.1366666666666666,0.0333333333333333,0.02,0.0133333333333333,0.8966666666666666,0.8833333333333333,0.85,0.7333333333333333,0.43,0.1233333333333333,0.0233333333333333,0.0166666666666666,0.0133333333333333
2025,iTransformer,0.0,1000,0.02,249,0.1,32,100,3e-05,0.0,64,32,1,2,256,256,classification_ArticularyWordRecognition_iTransformer_UEA_ftM_sl144_ll48_pl0_dm64_nh32_el2_dl1_df1024_fc1_ebtimeF_dtTrue_Exp_0_dr_0.0_dst_256_dconv_2_efact_1_mambas_1_run_0,1,1.0,0,1,1,0,1,0,0,64,Testrun,0.9866666666666668,0.9866666666666668,0.9833333333333332,0.98,0.97,0.88,0.75,0.61,0.4533333333333333,0.21,0.08,0.9866666666666668,0.9833333333333332,0.98,0.97,0.8633333333333333,0.6866666666666666,0.2766666666666666,0.01,0.0,0.9866666666666668,0.9833333333333332,0.98,0.97,0.8633333333333333,0.67,0.2166666666666666,0.0033333333333333,0.0
2025,iTransformer,0.0,1000,0.02,203,0.1,32,100,3e-05,0.0,64,32,1,2,256,256,classification_ArticularyWordRecognition_iTransformer_UEA_ftM_sl144_ll48_pl0_dm64_nh32_el2_dl1_df1024_fc1_ebtimeF_dtTrue_Exp_1_dr_0.0_dst_256_dconv_2_efact_1_mambas_1_run_0,1,1.0,0,1,1,0,1,0,0,64,Testrun,0.9866666666666668,0.98,0.9766666666666668,0.97,0.9566666666666668,0.8666666666666667,0.7333333333333333,0.6133333333333333,0.4766666666666667,0.1933333333333333,0.0766666666666666,0.98,0.9766666666666668,0.97,0.9566666666666668,0.85,0.7133333333333334,0.3133333333333333,0.01,0.0,0.98,0.9766666666666668,0.97,0.9566666666666668,0.85,0.7033333333333334,0.26,0.0033333333333333,0.0
2025,iTransformer,0.0,1000,0.02,266,0.1,32,100,3e-05,0.0,64,32,1,2,256,256,classification_ArticularyWordRecognition_iTransformer_UEA_ftM_sl144_ll48_pl0_dm64_nh32_el2_dl1_df1024_fc1_ebtimeF_dtTrue_Exp_2_dr_0.0_dst_256_dconv_2_efact_1_mambas_1_run_0,1,1.0,0,1,1,0,1,0,0,64,Testrun,0.9866666666666668,0.9833333333333332,0.98,0.9733333333333334,0.9566666666666668,0.8966666666666666,0.7733333333333333,0.63,0.4933333333333333,0.2166666666666666,0.0766666666666666,0.9833333333333332,0.98,0.9733333333333334,0.9566666666666668,0.8833333333333333,0.7233333333333334,0.33,0.0066666666666666,0.0,0.9833333333333332,0.98,0.9733333333333334,0.9566666666666668,0.88,0.7166666666666667,0.2866666666666667,0.0033333333333333,0.0
2025,iTransformer,0.0,1000,0.02,164,0.1,32,100,3e-05,0.0,64,32,1,2,256,256,classification_ArticularyWordRecognition_iTransformer_UEA_ftM_sl144_ll48_pl0_dm64_nh32_el2_dl1_df1024_fc1_ebtimeF_dtTrue_Exp_3_dr_0.0_dst_256_dconv_2_efact_1_mambas_1_run_0,1,1.0,0,1,1,0,1,0,0,64,Testrun,0.9833333333333332,0.9766666666666668,0.9766666666666668,0.9666666666666668,0.95,0.88,0.75,0.6066666666666667,0.4766666666666667,0.21,0.06,0.9766666666666668,0.9766666666666668,0.9666666666666668,0.95,0.86,0.7033333333333334,0.3266666666666666,0.0033333333333333,0.0,0.9766666666666668,0.9766666666666668,0.9666666666666668,0.95,0.8633333333333333,0.7,0.2733333333333333,0.0,0.0
2025,iTransformer,0.0,1000,0.02,247,0.1,32,100,3e-05,0.0,64,32,1,2,256,256,classification_ArticularyWordRecognition_iTransformer_UEA_ftM_sl144_ll48_pl0_dm64_nh32_el2_dl1_df1024_fc1_ebtimeF_dtTrue_Exp_4_dr_0.0_dst_256_dconv_2_efact_1_mambas_1_run_0,1,1.0,0,1,1,0,1,0,0,64,Testrun,0.9833333333333332,0.98,0.9733333333333334,0.97,0.96,0.8533333333333334,0.7433333333333333,0.61,0.4766666666666667,0.1866666666666666,0.07,0.98,0.9733333333333334,0.9666666666666668,0.96,0.8433333333333334,0.6933333333333334,0.3066666666666666,0.0166666666666666,0.0,0.98,0.9733333333333334,0.9666666666666668,0.96,0.8433333333333334,0.6833333333333333,0.2366666666666666,0.01,0.0
2025,iTransformer,0.0,1000,0.02,165,0.1,32,100,3e-05,0.0,64,32,1,2,256,256,classification_ArticularyWordRecognition_iTransformer_UEA_ftM_sl144_ll48_pl0_dm64_nh32_el2_dl1_df1024_fc1_ebtimeF_dtTrue_Exp_5_dr_0.0_dst_256_dconv_2_efact_1_mambas_1_run_0,1,1.0,0,1,1,0,1,0,0,64,Testrun,0.9866666666666668,0.9833333333333332,0.98,0.97,0.9533333333333334,0.87,0.7466666666666667,0.63,0.51,0.1833333333333333,0.0766666666666666,0.9833333333333332,0.98,0.97,0.9533333333333334,0.8533333333333334,0.7033333333333334,0.3233333333333333,0.0133333333333333,0.0,0.9833333333333332,0.98,0.97,0.9533333333333334,0.8533333333333334,0.6933333333333334,0.2466666666666666,0.0033333333333333,0.0
2025,iTransformer,0.0,1000,0.02,210,0.1,32,100,3e-05,0.0,64,32,1,2,256,256,classification_ArticularyWordRecognition_iTransformer_UEA_ftM_sl144_ll48_pl0_dm64_nh32_el2_dl1_df1024_fc1_ebtimeF_dtTrue_Exp_6_dr_0.0_dst_256_dconv_2_efact_1_mambas_1_run_0,1,1.0,0,1,1,0,1,0,0,64,Testrun,0.9833333333333332,0.9833333333333332,0.9833333333333332,0.9666666666666668,0.9366666666666666,0.8533333333333334,0.7166666666666667,0.5566666666666666,0.43,0.1533333333333333,0.07,0.9833333333333332,0.9833333333333332,0.9666666666666668,0.9366666666666666,0.8433333333333334,0.68,0.2833333333333333,0.0266666666666666,0.0,0.9833333333333332,0.9833333333333332,0.9666666666666668,0.9366666666666666,0.8433333333333334,0.6766666666666666,0.22,0.0066666666666666,0.0
2025,iTransformer,0.0,1000,0.02,260,0.1,32,100,3e-05,0.0,64,32,1,2,256,256,classification_ArticularyWordRecognition_iTransformer_UEA_ftM_sl144_ll48_pl0_dm64_nh32_el2_dl1_df1024_fc1_ebtimeF_dtTrue_Exp_7_dr_0.0_dst_256_dconv_2_efact_1_mambas_1_run_0,1,1.0,0,1,1,0,1,0,0,64,Testrun,0.9866666666666668,0.9866666666666668,0.9833333333333332,0.97,0.95,0.9033333333333332,0.78,0.6366666666666667,0.5233333333333333,0.22,0.08,0.9866666666666668,0.9833333333333332,0.97,0.9466666666666668,0.89,0.7466666666666667,0.3466666666666667,0.0166666666666666,0.0,0.9866666666666668,0.9833333333333332,0.97,0.9466666666666668,0.8833333333333333,0.74,0.2866666666666667,0.01,0.0
2025,iTransformer,0.0,1000,0.02,232,0.1,32,100,3e-05,0.0,64,32,1,2,256,256,classification_ArticularyWordRecognition_iTransformer_UEA_ftM_sl144_ll48_pl0_dm64_nh32_el2_dl1_df1024_fc1_ebtimeF_dtTrue_Exp_8_dr_0.0_dst_256_dconv_2_efact_1_mambas_1_run_0,1,1.0,0,1,1,0,1,0,0,64,Testrun,0.9866666666666668,0.9833333333333332,0.9833333333333332,0.9733333333333334,0.9566666666666668,0.88,0.7633333333333333,0.6133333333333333,0.4766666666666667,0.1766666666666666,0.0266666666666666,0.9833333333333332,0.9833333333333332,0.9733333333333334,0.9566666666666668,0.8633333333333333,0.7233333333333334,0.32,0.0033333333333333,0.0,0.9833333333333332,0.9833333333333332,0.9733333333333334,0.9566666666666668,0.8566666666666667,0.7133333333333334,0.2733333333333333,0.0033333333333333,0.0
2025,iTransformer,0.0,1000,0.02,158,0.1,32,100,3e-05,0.0,64,32,1,2,256,256,classification_ArticularyWordRecognition_iTransformer_UEA_ftM_sl144_ll48_pl0_dm64_nh32_el2_dl1_df1024_fc1_ebtimeF_dtTrue_Exp_9_dr_0.0_dst_256_dconv_2_efact_1_mambas_1_run_0,1,1.0,0,1,1,0,1,0,0,64,Testrun,0.9833333333333332,0.98,0.98,0.9666666666666668,0.9466666666666668,0.8533333333333334,0.7066666666666667,0.55,0.3766666666666666,0.15,0.0366666666666666,0.98,0.98,0.9666666666666668,0.9466666666666668,0.85,0.6533333333333333,0.24,0.0033333333333333,0.0,0.98,0.98,0.9666666666666668,0.9466666666666668,0.8433333333333334,0.6266666666666667,0.2,0.0033333333333333,0.0
